163	0.29173028343	221
164	0.266653002664	238
165	0.324579124579	216
166	0.321591785863	203
167	0.291079379702	195
168	0.287660798917	211
169	0.283447944986	185
170	0.269837935174	196
171	0.306362445275	183
172	0.294250645995	198
173	0.250639172966	208
174	0.325490900383	192
175	0.300801393728	164
176	0.291607481061	192
177	0.280293908802	183
178	0.263224340361	178
179	0.321945655035	191
180	0.281534090909	176
181	0.307600418098	185
182	0.286411557985	197
183	0.331260599209	174
184	0.296412376634	163
185	0.286640926641	175
186	0.330939993063	155
187	0.300052888288	182
188	0.34930127156	169
189	0.290217939027	168
190	0.314243421053	160
191	0.291175171892	166
192	0.302320075758	154
193	0.318379300357	161
194	0.298389175258	160
195	0.282971014493	184
196	0.287908711872	186
197	0.36978926319	165
198	0.309764309764	159
199	0.301950931126	170
200	0.269556962025	158
201	0.35054181149	146
202	0.298316272305	177
203	0.31469339222	145
204	0.305616983636	133
205	0.309200370485	158
206	0.316214776225	164
207	0.294460547504	150
208	0.297295673077	160
209	0.330832535885	125
210	0.284322820037	154
211	0.309592150057	142
212	0.33307316411	139
213	0.329630364346	142
214	0.302842912306	167
215	0.292993440668	156
216	0.296193415638	135
217	0.334485407066	132
218	0.340875278949	148
219	0.310140603101	101
220	0.335574494949	144
221	0.324009324009	132
222	0.353761656393	114
223	0.335600565805	149
224	0.299445812808	145
225	0.295446775447	143
226	0.334994077068	127
227	0.36765177816	151
228	0.291072306936	107
229	0.300734572289	129
230	0.280182002022	129
231	0.345358345358	135
232	0.331166573971	124
233	0.312119659215	134
234	0.320512820513	109
235	0.309090909091	121
236	0.29107195956	114
237	0.337282700422	125
238	0.341075319016	108
239	0.329284640695	103
240	0.331981981982	111
241	0.34656997712	107
242	0.354491888583	108
243	0.321135950766	111
244	0.359631147541	116
245	0.353819241983	105
246	0.303080872914	95
247	0.335426695145	127
248	0.323555107527	120
249	0.322885291165	128
250	0.315285714286	84
251	0.370517928287	108
252	0.32379349046	99
253	0.328824745259	109
254	0.343728415527	114
255	0.378265204387	118
256	0.349739583333	120
257	0.346525847693	105
258	0.289873000165	94
259	0.331505069823	107
260	0.357732371795	96
261	0.366267220999	94
262	0.368873041382	76
263	0.296264356552	97
264	0.359959893048	102
265	0.302712264151	96
266	0.404577620522	102
267	0.320366348787	119
268	0.387335168816	103
269	0.317336938155	88
270	0.343771043771	99
271	0.368107045556	107
272	0.356417838875	92
273	0.322701688555	82
274	0.328918654526	97
275	0.344037780401	77
276	0.296756383713	105
277	0.355227289472	98
278	0.381662017325	98
279	0.427468588759	91
280	0.338843888071	97
281	0.319320877817	96
282	0.327290490664	98
283	0.352731154299	96
284	0.35732750936	79
285	0.282817337461	68
286	0.348861922391	102
287	0.372608973903	98
288	0.340901997503	89
289	0.428715343174	79
290	0.334907888521	73
291	0.33147766323	100
292	0.376065449011	90
293	0.398063662325	98
294	0.316833116225	94
295	0.346468926554	96
296	0.369264613451	86
297	0.353961556493	79
298	0.33851804825	74
299	0.337606837607	90
300	0.308199233716	87
301	0.371428571429	70
302	0.313372696082	83
303	0.342924917492	64
304	0.322292800968	87
305	0.317420284633	91
306	0.334042050555	83
307	0.326045245638	73
308	0.35687960688	74
309	0.329785160058	83
310	0.34982718894	56
311	0.354501607717	64
312	0.317878468563	73
313	0.323169005541	79
314	0.315372697538	74
315	0.335317460317	64
316	0.350464669124	79
317	0.334824102544	79
318	0.336253369272	84
319	0.429317808628	63
320	0.346446078431	51
321	0.366225674637	77
322	0.267912599823	56
323	0.319796029867	68
324	0.290079365079	70
325	0.389942594719	67
326	0.327907138873	88
327	0.367321974661	70
328	0.327250085881	71
329	0.369153838612	62
330	0.363793103448	58
331	0.321299093656	80
332	0.305639223561	72
333	0.287721683948	53
334	0.364048219351	76
335	0.35379440824	71
336	0.322646103896	66
337	0.373062973953	54
338	0.353526815065	63
339	0.349441080578	76
340	0.360319042871	59
341	0.324018170318	51
342	0.394736842105	80
343	0.300393841747	57
344	0.4323089701	56
345	0.320289855072	62
346	0.313370605515	61
347	0.273969935353	74
348	0.322748435909	79
349	0.406160458453	60
350	0.365969387755	56
351	0.316141074762	58
352	0.366998106061	60
353	0.362181303116	60
354	0.340718321227	70
355	0.327400768246	66
356	0.356196545363	67
357	0.263892653836	62
358	0.337789305666	56
359	0.305736098215	54
360	0.343785310734	59
361	0.336712441799	47
362	0.317247928177	64
363	0.398224670952	54
364	0.376504447933	63
365	0.329333963155	58
366	0.291703924491	55
367	0.341395933767	65
368	0.305997670807	56
369	0.319145544397	51
370	0.333189189189	50
371	0.345420332604	53
372	0.381665569454	49
373	0.360857908847	45
374	0.379815100154	59
375	0.290133333333	65
376	0.354359389454	46
377	0.315389816404	51
378	0.290013227513	56
379	0.336430729226	69
380	0.400904605263	64
381	0.294740935161	54
382	0.31480579569	43
383	0.326052346685	41
384	0.364188762626	33
385	0.380102915952	53
386	0.343140883296	42
387	0.345478036176	50
388	0.389052528228	42
389	0.310998099922	46
390	0.282820512821	50
391	0.379873688606	49
392	0.377072704082	48
393	0.362793327679	45
394	0.445431472081	54
395	0.319172584131	41
396	0.357050901169	51
397	0.407430730479	40
398	0.324761060203	51
399	0.319734521489	54
400	0.410535714286	42
401	0.398698376011	41
402	0.395352781547	44
403	0.318727961343	38
404	0.447004315816	39
405	0.331454643049	46
406	0.320197044335	36
407	0.329503951126	37
408	0.332734204793	45
409	0.267559457657	44
410	0.372032520325	45
411	0.304840568575	38
412	0.368548799182	38
413	0.317603420741	47
414	0.385172798216	52
415	0.321234939759	48
416	0.447756410256	45
417	0.347721822542	42
418	0.378421052632	50
419	0.306732299125	48
420	0.358126293996	46
421	0.381019218311	44
422	0.290695425089	49
423	0.419680851064	40
424	0.332827942498	42
425	0.312802768166	34
426	0.284754825248	36
427	0.370224155236	35
428	0.313743110472	39
429	0.337995337995	40
430	0.441317829457	30
431	0.272417087485	51
432	0.347725442834	46
433	0.316226156873	27
434	0.349539170507	50
435	0.206291591047	38
436	0.343131337518	38
437	0.322296910755	32
438	0.397507096137	37
439	0.329312487057	44
440	0.27789968652	29
441	0.31086853346	43
442	0.363704922528	33
443	0.281135117704	35
444	0.382592269689	31
445	0.30625	32
446	0.416908467423	34
447	0.404282518376	42
448	0.331590695489	38
449	0.34713504758	44
450	0.317660818713	38
451	0.358158340942	17
452	0.431637168142	30
453	0.278628587196	32
454	0.29227380549	26
455	0.395322626092	39
456	0.356162843005	39
457	0.36037303324	42
458	0.310629460006	41
459	0.461617326669	34
460	0.406422924901	44
461	0.216829356471	24
462	0.336940836941	39
463	0.298056155508	43
464	0.293887147335	44
465	0.335149342891	45
466	0.350110547535	33
467	0.313744151003	27
468	0.325473137973	28
469	0.320012183978	35
470	0.413539651838	33
471	0.261034752486	19
472	0.335677966102	25
473	0.232799758381	35
474	0.342204911825	39
475	0.304015594542	27
476	0.282112845138	35
477	0.385077186964	22
478	0.408964118169	33
479	0.276296772121	26
480	0.351630434783	23
481	0.411336676043	34
482	0.394394272232	51
483	0.3529373706	32
484	0.267561983471	24
485	0.305918289423	27
486	0.370318930041	40
487	0.41054072553	30
488	0.388035063752	36
489	0.344221522136	37
490	0.36368547419	34
491	0.336999321113	30
492	0.342024109896	29
493	0.248140635565	27
494	0.376349527665	24
495	0.430447330447	28
496	0.408336459115	43
497	0.375841254423	29
498	0.338833595251	23
499	0.372866946013	33
500	0.412344827586	29
501	0.356319618827	31
502	0.370413084504	38
503	0.464799438662	34
504	0.311507936508	21
505	0.31303630363	24
506	0.370355731225	25
507	0.210737179487	32
508	0.396653543307	26
509	0.247871643746	24
510	0.231111111111	30
511	0.333214730475	22
512	0.446875	25
513	0.320743989604	24
514	0.329516397999	35
515	0.379536967886	26
516	0.334390415786	22
517	0.292009187621	32
518	0.434483590734	32
519	0.25284355771	31
520	0.408608058608	21
521	0.41034447924	19
522	0.28050397878	26
523	0.336367112811	25
524	0.385828078327	23
525	0.312666666667	20
526	0.282691353943	23
527	0.368573235746	21
528	0.397186147186	28
529	0.409640831758	30
530	0.326037735849	20
531	0.310020131177	29
532	0.493637941006	26
533	0.278846153846	32
534	0.271233538722	31
535	0.286230529595	30
536	0.359583660644	19
537	0.291603182665	22
538	0.240954151177	30
539	0.414082516123	21
540	0.308703703704	30
541	0.367714109673	30
542	0.278384899234	26
543	0.347145488029	34
544	0.375919117647	20
545	0.256330275229	30
546	0.322954822955	24
547	0.273480347349	32
548	0.327791294945	27
549	0.290037831021	26
550	0.384166666667	24
551	0.319963702359	10
552	0.421014492754	20
553	0.326702833032	30
554	0.315252707581	20
555	0.345297297297	25
556	0.360287769784	25
557	0.353746924663	27
558	0.374103942652	20
559	0.34894243923	17
560	0.280906593407	26
561	0.379217006668	27
562	0.472367594725	17
563	0.323836589698	25
564	0.379063238771	24
565	0.392227779915	23
566	0.340596780526	18
567	0.29621961506	23
568	0.499679897567	22
569	0.323431033505	31
570	0.293211289092	23
571	0.273204903678	27
572	0.374125874126	22
573	0.370134304575	23
574	0.38850174216	17
575	0.307043478261	20
576	0.431423611111	16
577	0.380242634315	20
578	0.458971824024	21
579	0.301439263097	15
580	0.213793103448	16
581	0.318681318681	13
582	0.274445485786	22
583	0.307393698655	19
584	0.328586878154	19
585	0.387337765116	27
586	0.348488542175	14
587	0.337107926646	17
588	0.307142857143	20
589	0.513984451792	19
590	0.378220338983	20
591	0.30832045906	23
592	0.315540540541	35
593	0.326383565844	22
594	0.291065416065	28
595	0.316730328495	22
596	0.440113577697	26
597	0.315175879397	25
598	0.433624903525	26
599	0.464245965498	12
600	0.380555555556	27
601	0.262895174709	14
602	0.344237158191	26
603	0.401645618064	26
604	0.283112582781	15
605	0.305657978385	13
606	0.430543054305	11
607	0.298637112476	11
608	0.453753869969	17
609	0.393541324576	18
610	0.394836065574	20
611	0.341816693944	20
612	0.276960784314	28
613	0.247672968045	17
614	0.366653094463	16
615	0.259110473458	17
616	0.331385281385	15
617	0.355663605258	27
618	0.326105717368	15
619	0.439893566473	17
620	0.233333333333	12
621	0.423634336678	13
622	0.334688859467	17
623	0.245585874799	22
624	0.385543184885	19
625	0.254208	25
626	0.282915755843	19
627	0.324322169059	20
628	0.297416843595	18
629	0.276251040957	21
630	0.295238095238	15
631	0.359984152139	20
632	0.541831487342	16
633	0.370458135861	16
634	0.510610840264	11
635	0.229221347332	9
636	0.399545772187	18
637	0.267582417582	20
638	0.274137931034	20
639	0.303661971831	25
640	0.308020833333	15
641	0.330213208528	12
642	0.340948425061	18
643	0.33265940902	20
644	0.405996177735	13
645	0.370310077519	20
646	0.279709454632	13
647	0.523853683668	15
648	0.509355709877	16
649	0.344693193148	17
650	0.482019230769	16
651	0.468253968254	18
652	0.29124062713	18
653	0.340862685043	24
654	0.386000679579	18
655	0.417011995638	21
656	0.143006859756	16
657	0.33402518334	11
658	0.357649442756	15
659	0.278510563791	13
660	0.251993620415	19
661	0.437750289223	17
662	0.264931443179	13
663	0.304586993168	17
664	0.433734939759	15
665	0.367991407089	14
666	0.297726297726	14
667	0.495169082126	18
668	0.411477045908	15
669	0.240284005979	12
670	0.331119402985	20
671	0.337842485383	13
672	0.318039021164	18
673	0.374286384609	19
674	0.34940652819	18
675	0.399351851852	16
676	0.356627218935	25
677	0.339220345514	23
678	0.2954390742	13
679	0.358650676766	21
680	0.393802521008	14
681	0.314427312775	8
682	0.287298387097	16
683	0.342215714983	15
684	0.211323763955	11
685	0.300412567439	23
686	0.380354339538	13
687	0.362221475759	13
688	0.459378824969	19
689	0.368052591138	17
690	0.373623188406	15
691	0.313458755427	10
692	0.300640864539	23
693	0.300785634119	18
694	0.432756964457	15
695	0.332613908873	18
696	0.296198054819	13
697	0.245576279292	12
698	0.413436887347	19
699	0.434716261326	15
700	0.272967032967	13
701	0.394436519258	12
702	0.366729977841	18
703	0.345790766843	11
704	0.238478535354	9
705	0.382573454914	14
706	0.430999595306	7
707	0.383074021688	12
708	0.337032553134	21
709	0.328161730136	12
710	0.325070422535	10
711	0.244524814145	14
712	0.244241573034	10
713	0.158269500485	13
714	0.327077497666	15
715	0.356177156177	12
716	0.412011173184	21
717	0.285659946748	22
718	0.233519034355	15
719	0.412411417975	21
720	0.311979166667	16
721	0.432992371706	16
722	0.297506925208	15
723	0.32295988935	6
724	0.26091160221	10
725	0.292201591512	13
726	0.498163452709	9
727	0.31196698762	15
728	0.374236874237	9
729	0.318163479384	17
730	0.245547945205	16
731	0.441603967168	16
732	0.534494535519	8
733	0.145000974469	14
734	0.257073988682	13
735	0.436462585034	10
736	0.24513134058	12
737	0.327566711895	12
738	0.443951712244	11
739	0.336400541272	10
740	0.359121621622	8
741	0.45980335454	7
742	0.182133230651	14
743	0.392136127668	14
744	0.370554177006	13
745	0.379159307665	19
746	0.291108132261	12
747	0.529953145917	16
748	0.231891103549	11
749	0.309027421177	13
750	0.269333333333	12
751	0.297222750618	14
752	0.302707930368	11
753	0.355814835895	14
754	0.44176513142	11
755	0.240286975717	12
756	0.305555555556	10
757	0.305234478203	16
758	0.40446350044	12
759	0.189603545335	11
760	0.395526315789	10
761	0.283450568138	17
762	0.34208223972	12
763	0.286071726439	11
764	0.257148610552	13
765	0.329009552539	13
766	0.362010443864	10
767	0.209908735332	7
768	0.349392361111	9
769	0.424484488204	7
770	0.342207792208	8
771	0.494719288494	14
772	0.299920286967	13
773	0.45367076326	16
774	0.320413436693	17
775	0.30164874552	9
776	0.332796391753	8
777	0.375111375111	13
778	0.374035989717	11
779	0.194993581515	10
780	0.399321266968	17
781	0.408664105847	12
782	0.216858482523	12
783	0.434957124612	7
784	0.257189239332	11
785	0.36913277805	13
786	0.281806615776	8
787	0.231620983845	14
788	0.292150108774	14
789	0.372285593578	15
790	0.392827004219	15
791	0.47610619469	15
792	0.562049062049	7
793	0.383257347948	13
794	0.403180100756	8
795	0.275157232704	12
796	0.343174204355	18
797	0.479972975582	13
798	0.344611528822	13
799	0.342163815881	18
800	0.289134615385	13
801	0.225295303947	13
802	0.287050231564	14
803	0.329804898298	12
804	0.2614013267	6
805	0.227329192547	11
806	0.360463192721	15
807	0.325485336638	12
808	0.1399889989	9
809	0.278193848615	17
810	0.325555555556	10
811	0.396864541131	14
812	0.386631089217	18
813	0.223510806537	14
814	0.4460995086	8
815	0.151124744376	6
816	0.313550420168	14
817	0.346542227662	16
818	0.246434392828	12
819	0.46694575266	7
820	0.47418699187	12
821	0.33608170149	13
822	0.27704785077	15
823	0.39633270739	11
824	0.352603706973	11
825	0.398181818182	10
826	0.369249394673	6
827	0.395002015316	9
828	0.430416202155	13
829	0.465342859794	13
830	0.445611015491	14
831	0.372242278379	3
832	0.361298076923	10
833	0.362394957983	8
834	0.329136690647	8
835	0.391787852866	7
836	0.174812030075	7
837	0.146270694658	7
838	0.25265784335	11
839	0.236144219309	8
840	0.318898809524	8
841	0.611870788744	12
842	0.401607893294	13
843	0.440957618894	11
844	0.297887045814	12
845	0.410729783037	15
846	0.478132387707	8
847	0.421015348288	10
848	0.250589622642	12
849	0.35610522183	12
850	0.22568627451	12
851	0.375104918583	14
852	0.415660630449	14
853	0.369014338534	13
854	0.428069588491	7
855	0.316339869281	17
856	0.429322429907	6
857	0.400583430572	10
858	0.172070353889	11
859	0.431564942624	7
860	0.265961945032	11
861	0.293070073558	6
862	0.336344050381	14
863	0.367838290202	9
864	0.290702160494	12
865	0.231676300578	5
866	0.287351216912	13
867	0.495040369089	10
868	0.322757887274	13
869	0.323130034522	5
870	0.225944170772	7
871	0.230769230769	9
872	0.541107974594	13
873	0.433848797251	8
874	0.375214530892	16
875	0.465428571429	8
876	0.351773796979	13
877	0.383124287343	12
878	0.321867881549	10
879	0.588452787258	4
880	0.332575757576	12
881	0.345386735852	7
882	0.360810991063	17
883	0.284652124674	23
884	0.316742081448	6
885	0.554802259887	6
886	0.355530474041	9
887	0.240248027057	10
888	0.360872235872	11
889	0.275692811126	11
890	0.410561797753	5
891	0.637345679012	8
892	0.331371449925	12
893	0.304763545525	13
894	0.439932885906	10
895	0.334336055006	13
896	0.168898809524	9
897	0.255667038276	3
898	0.364761197723	9
899	0.376838462489	9
900	0.429166666667	8
901	0.275138734739	10
902	0.326575863161	7
903	0.191267204556	7
904	0.389564896755	12
905	0.535543278085	6
906	0.443550930306	7
907	0.364057331863	5
908	0.306305066079	8
909	0.210231023102	10
910	0.303540903541	9
911	0.395797396895	7
912	0.3828125	8
913	0.304177749961	7
914	0.378191101386	6
915	0.368488160291	6
916	0.53056768559	9
917	0.231624863686	10
918	0.328976034858	5
919	0.381501632209	10
920	0.271739130435	6
921	0.315418023887	8
922	0.354031091829	12
923	0.270043336945	8
924	0.289141414141	12
925	0.226846846847	6
926	0.354997054781	11
927	0.342826321467	10
928	0.387212643678	9
929	0.154922580111	13
930	0.224014336918	6
931	0.524973147154	4
932	0.206142703863	8
933	0.456993569132	8
934	0.574143468951	8
935	0.327807486631	4
936	0.361511752137	8
937	0.441242736867	9
938	0.391410295461	7
939	0.25	8
940	0.219245647969	11
941	0.370350690755	12
942	0.291932059448	5
943	0.23526738373	7
944	0.447033898305	6
945	0.360141093474	9
946	0.321485200846	8
947	0.414994720169	3
948	0.284341303329	9
949	0.359325605901	15
950	0.309473684211	9
951	0.24079915878	5
952	0.255672268908	5
953	0.358691850297	6
954	0.404926624738	10
955	0.403946838502	13
956	0.463970246397	9
957	0.423957442766	11
958	0.518267223382	6
959	0.290001158614	9
960	0.320949074074	9
961	0.406124572618	7
962	0.456211018711	8
963	0.269099540128	7
964	0.35106698281	7
965	0.172826712723	9
966	0.493640934635	7
967	0.205584281282	5
968	0.203989192626	13
969	0.510921912625	12
970	0.291580756014	12
971	0.218037369428	7
972	0.440157750343	6
973	0.140030832477	4
974	0.134496919918	6
975	0.268251748252	11
976	0.781762295082	2
977	0.376765609007	10
978	0.32047911189	7
979	0.360061287028	10
980	0.2146567718	11
981	0.232687733605	15
982	0.320646639511	8
983	0.469175991862	5
984	0.43524970964	7
985	0.33807106599	10
986	0.256465517241	8
987	0.275413711584	6
988	0.288967611336	6
989	0.403690596562	4
990	0.504601571268	9
991	0.331382441978	5
992	0.322004608295	7
993	0.350369251427	12
994	0.101609657948	1
995	0.478535534817	7
996	0.268072289157	4
997	0.376755265797	8
998	0.179158316633	5
999	0.427284427284	7
1000	0.380333333333	3
1001	0.260739260739	6
1002	0.283614589004	11
1003	0.310069790628	7
1004	0.21015936255	1
1005	0.255223880597	8
1006	0.620941020543	3
1007	0.16186693148	6
1008	0.218253968254	7
1009	0.428543111992	5
1010	0.32797029703	8
1011	0.274480712166	6
1012	0.289920948617	5
1013	0.105133267522	4
1014	0.560157790927	5
1015	0.41463757917	7
1016	0.207677165354	1
1017	0.170810507094	7
1018	0.435447656469	7
1019	0.516192345437	7
1020	0.391596638655	7
1021	0.190499510284	10
1022	0.347969667319	8
1023	0.246753246753	7
1024	0.354771205357	7
1025	0.321707317073	4
1026	0.162037037037	8
1027	0.205615060045	6
1028	0.147049286641	6
1029	0.260169373872	7
1030	0.262985436893	8
1031	0.103297769156	4
1032	0.452761627907	4
1033	0.323572120039	4
1034	0.280657640232	5
1035	0.535845410628	5
1036	0.296653796654	9
1037	0.461909353905	3
1038	0.386897880539	5
1039	0.307410972089	5
1040	0.0913461538462	1
1041	0.348703170029	6
1042	0.328334932821	8
1043	0.435967675661	7
1044	0.467858663261	9
1045	0.236363636364	6
1046	0.482154238368	3
1047	0.279847182426	2
1048	0.440124045802	4
1049	0.371782650143	7
1050	0.544285714286	4
1051	0.436251189343	8
1052	0.409125475285	5
1053	0.114909781576	1
1054	0.138045540797	2
1055	0.144786729858	8
1056	0.339583333333	5
1057	0.432986439609	9
1058	0.466761184625	6
1059	0.486307837583	3
1060	0.372169811321	4
1061	0.303722902922	4
1062	0.23747645951	10
1063	0.246472248354	4
1064	0.34884085213	6
1065	0.254835680751	5
1066	0.28330206379	2
1067	0.46025389793	11
1068	0.453183520599	7
1069	0.370306026995	7
1070	0.26199376947	6
1071	0.424629110904	9
1072	0.270289179104	4
1073	0.466449207829	6
1074	0.343575418994	6
1075	0.428172757475	7
1076	0.306691449814	1
1077	0.374071494893	8
1078	0.417233560091	9
1079	0.299042323139	6
1080	0.353240740741	4
1081	0.389608387296	6
1082	0.190696241528	3
1083	0.104801477378	2
1084	0.364186141861	9
1085	0.661751152074	4
1086	0.468834112481	13
1087	0.355220791168	8
1088	0.380777310924	7
1089	0.48507805326	4
1090	0.263455657492	6
1091	0.138175985335	4
1092	0.423191391941	8
1093	0.184050015249	6
1094	0.321755027422	5
1095	0.282597666159	9
1096	0.396076642336	10
1097	0.127013065937	3
1098	0.293488160291	8
1099	0.462420382166	5
1100	0.240227272727	4
1101	0.360884044808	6
1102	0.385095281307	8
1103	0.311650045331	4
1104	0.25634057971	7
1105	0.284841628959	4
1106	0.287070524412	6
1107	0.40121305975	7
1108	0.3059566787	7
1109	0.464923354373	5
1110	0.251351351351	1
1111	0.44104410441	9
1112	0.276528776978	4
1113	0.465408805031	5
1114	0.149910233393	4
1115	0.304163997438	7
1116	0.229540023895	6
1117	0.295678359241	11
1118	0.332737030411	5
1119	0.260589812332	5
1120	0.344642857143	3
1121	0.364852809991	2
1122	0.544414735591	6
1123	0.693499554764	5
1124	0.23952155002	9
1125	0.0154074074074	3
1126	0.270648312611	4
1127	0.114758947057	9
1128	0.38943768997	7
1129	0.260628875111	4
1130	0.406096361849	9
1131	0.225758915414	3
1132	0.374204946996	5
1133	0.321859370403	3
1134	0.541152263374	6
1135	0.0916299559471	3
1136	0.512323943662	3
1137	0.308832767936	7
1138	0.164616285882	6
1139	0.480904302019	4
1140	0.292495126706	9
1141	0.394683026585	6
1142	0.394483362522	8
1143	0.160979877515	5
1144	0.320804195804	2
1145	0.395109170306	5
1146	0.26934264107	6
1147	0.658413251962	5
1148	0.0783972125436	1
1149	0.268059181897	4
1150	0.125043478261	5
1151	0.326382855488	6
1152	0.232421875	4
1153	0.547267996531	1
1154	0.213344887348	5
1155	0.515151515152	6
1156	0.449456253089	7
1157	0.518042350908	8
1158	0.00172711571675	1
1159	0.498561978717	6
1160	0.0962643678161	3
1161	0.343238587425	6
1162	0.437284853701	8
1163	0.360131842935	6
1164	0.382670594011	7
1165	0.483948497854	5
1166	0.304288164666	5
1167	0.388603256213	6
1168	0.345890410959	7
1169	0.367122897063	6
1170	0.321367521368	4
1171	0.659834898947	6
1172	0.28093003413	4
1173	0.285957861405	7
1174	0.297084989589	9
1175	0.344042553191	4
1176	0.265093537415	4
1177	0.46686491079	4
1178	0.453650254669	5
1179	0.197837150127	4
1180	0.444491525424	6
1181	0.168924640135	4
1182	0.581218274112	1
1183	0.304592843054	3
1184	0.413217905405	4
1185	0.325105485232	4
1186	0.188167509837	6
1187	0.440044931199	6
1188	0.489162457912	8
1189	0.423645320197	7
1190	0.214565826331	3
1191	0.499580184719	5
1192	0.306208053691	1
1193	0.218357082984	4
1194	0.2202680067	7
1196	0.269648829431	6
1197	0.58813700919	2
1198	0.44010851419	4
1199	0.00667222685571	1
1200	0.154642857143	7
1201	0.808492922565	2
1202	0.252911813644	7
1203	0.387364921031	2
1204	0.123754152824	3
1205	0.0178423236515	2
1206	0.268656716418	4
1208	0.326986754967	3
1209	0.452715743038	3
1210	0.269657615112	7
1211	0.381227635563	3
1212	0.595159515952	3
1213	0.343569661995	4
1214	0.261285008237	5
1215	0.226131687243	8
1216	0.327713815789	2
1217	0.249630238291	5
1218	0.386371100164	5
1219	0.278301886792	4
1220	0.398907103825	3
1221	0.699262899263	5
1222	0.331540799626	7
1223	0.315617334424	5
1224	0.184803921569	5
1225	0.361469387755	5
1226	0.556790375204	8
1227	0.498064384678	8
1228	0.36848534202	2
1229	0.472335231896	6
1230	0.281910569106	4
1231	0.410641754671	4
1232	0.128594619666	7
1233	0.410178426602	4
1234	0.414303079417	4
1235	0.125910931174	2
1236	0.360841423948	2
1237	0.576394502829	4
1238	0.299474959612	4
1239	0.263115415658	2
1240	0.513548387097	5
1241	0.226430298147	4
1242	0.350011502185	7
1243	0.593858943416	6
1244	0.597266881029	4
1245	0.0	1
1246	0.431781701445	2
1247	0.348035284683	3
1248	0.360576923077	1
