510	0.601400560224	14
511	0.643154939164	23
512	0.608832465278	18
513	0.538568643832	14
514	0.608949416342	14
515	0.508966304969	17
516	0.615673449612	16
517	0.540833870621	18
518	0.680501930502	10
519	0.564667630058	16
520	0.649852071006	13
521	0.664587332054	12
522	0.716777576124	19
523	0.480097340518	22
524	0.556743002545	15
525	0.595630252101	17
526	0.5831316972	22
527	0.658799810247	16
528	0.585633116883	14
529	0.650598613737	24
530	0.440880503145	9
531	0.405210295041	12
532	0.612229102167	17
533	0.622999668911	17
534	0.404244694132	15
535	0.625948323255	17
536	0.523105625718	13
537	0.635754189944	10
538	0.493060718711	15
539	0.442907741609	11
540	0.584259259259	20
541	0.640994043952	9
542	0.542920955525	19
543	0.717382065448	13
544	0.529296875	16
545	0.688990825688	18
546	0.564666103128	13
547	0.534795856185	15
548	0.523301516002	13
549	0.595628415301	13
550	0.445785123967	11
551	0.538616656584	9
552	0.63754180602	13
553	0.55877034358	15
554	0.570036101083	10
555	0.390990990991	10
556	0.575728890572	19
557	0.537946792884	11
558	0.544558488107	22
559	0.501610017889	10
560	0.660714285714	11
561	0.440998217469	10
562	0.611278401314	13
563	0.652138270255	13
564	0.58942337342	23
565	0.521802091714	11
566	0.651722614841	16
567	0.638056045463	18
568	0.618475559238	17
569	0.546572934974	17
570	0.612456140351	10
571	0.518826619965	8
572	0.478088578089	15
573	0.593135543921	15
574	0.614484818318	14
575	0.531304347826	14
576	0.675	10
577	0.616184508732	13
578	0.50360438293	12
579	0.602115716753	8
580	0.670833333333	12
581	0.768215720023	6
582	0.613688430699	12
583	0.502954068992	9
584	0.570809830782	17
585	0.650305250305	14
586	0.605181507912	11
587	0.619737162327	14
588	0.472619047619	10
589	0.445605328458	13
590	0.377777777778	9
591	0.629441624365	16
592	0.26812039312	11
593	0.598763350197	15
594	0.57190957191	7
595	0.570468187275	14
596	0.562395134228	16
597	0.603759538433	9
598	0.431066518023	9
599	0.479862270451	16
600	0.66	8
601	0.62990254338	14
602	0.580608497989	19
603	0.600608070757	12
604	0.45678807947	10
605	0.602479338843	14
606	0.451732673267	16
607	0.573011831661	11
608	0.642817982456	12
609	0.570516329137	9
610	0.582923497268	12
611	0.561878383482	13
612	0.532543572985	12
613	0.557504078303	8
614	0.648208469055	9
615	0.595791487327	17
616	0.652449822904	11
617	0.566103264645	7
618	0.455575169167	11
619	0.685682552504	16
620	0.624596774194	4
621	0.608925695882	14
622	0.589871382637	10
623	0.516051364366	10
624	0.641254578755	7
625	0.466628571429	14
626	0.538774324717	11
627	0.740563530037	12
628	0.632873319179	9
629	0.522655007949	4
630	0.536363636364	11
631	0.722860538827	8
632	0.480560578662	14
633	0.606270506744	13
634	0.582131590807	14
635	0.515081768625	13
636	0.659376786735	11
637	0.451726844584	16
638	0.576280041797	15
639	0.527386541471	10
640	0.410044642857	14
641	0.562922516901	6
642	0.656386292835	10
643	0.609500918988	11
644	0.589803312629	6
645	0.465460809647	9
646	0.454936360509	9
647	0.556800618238	8
648	0.552048260382	11
649	0.514483821263	10
650	0.452692307692	8
651	0.7133640553	5
652	0.541602760736	8
653	0.53895482389	16
654	0.49245030581	16
655	0.504510756419	11
656	0.417682926829	8
657	0.674847792998	8
658	0.518405943938	9
659	0.611026808295	9
660	0.424915824916	9
661	0.700809824686	17
662	0.572205438066	10
663	0.779788838612	8
664	0.554467871486	12
665	0.562290341238	13
666	0.465465465465	14
667	0.63768115942	6
668	0.497754491018	16
669	0.359865470852	8
670	0.615174129353	6
671	0.679748302699	9
672	0.541094322344	13
673	0.498446575713	11
674	0.521912805296	13
675	0.677037037037	8
676	0.445794590025	14
677	0.484736582964	6
678	0.546705998033	12
679	0.631320569465	9
680	0.675840336134	7
681	0.571953010279	12
682	0.451612903226	3
683	0.471286806572	9
684	0.499867091972	11
685	0.436861313869	8
686	0.493780369291	15
687	0.425400291121	8
688	0.578779069767	10
689	0.633708272859	8
690	0.654865424431	7
691	0.588840649622	9
692	0.554070327553	12
693	0.503607503608	11
694	0.625120076849	12
695	0.54548361311	9
696	0.715277777778	6
697	0.59481109517	12
698	0.460044571792	9
699	0.57272293753	6
700	0.399166666667	12
701	0.659447542472	11
702	0.609483109483	7
703	0.303224276908	6
704	0.565559440559	13
705	0.455791962175	6
706	0.629485363551	12
707	0.551768033946	10
708	0.574544883867	9
709	0.60456468778	11
710	0.650281690141	10
711	0.608599557967	7
712	0.631495786517	8
713	0.500467508181	6
714	0.558823529412	5
715	0.499440559441	10
716	0.519708255742	9
717	0.567085076709	5
718	0.685004642526	12
719	0.791029207232	4
720	0.592939814815	12
721	0.460471567268	5
722	0.548322560788	9
723	0.420297372061	8
724	0.522099447514	4
725	0.623743842365	14
726	0.510743801653	10
727	0.713204951857	10
728	0.594551282051	6
729	0.509259259259	12
730	0.678082191781	4
731	0.562471500228	6
732	0.317281420765	4
733	0.484993178718	8
734	0.484559491371	9
735	0.563265306122	3
736	0.81589673913	6
737	0.847127996382	3
738	0.621951219512	6
739	0.373628025861	9
740	0.366409266409	7
741	0.583445793972	9
742	0.426488605734	11
743	0.284096007178	12
744	0.658004778973	9
745	0.613590604027	8
746	0.441140628808	11
747	0.226907630522	2
748	0.447860962567	7
749	0.768357810414	4
750	0.620952380952	7
751	0.734021304927	8
752	0.718655015198	7
753	0.465471447543	12
754	0.503713527851	5
755	0.540838852097	9
756	0.636574074074	8
757	0.399823866138	12
758	0.355705804749	8
759	0.498550724638	10
760	0.638909774436	7
761	0.572601839685	4
762	0.364266966629	7
763	0.567597540075	13
764	0.692735602094	8
765	0.736339869281	10
766	0.592950391645	10
767	0.452411994785	7
768	0.435546875	2
769	0.542912873862	4
770	0.672727272727	9
771	0.645173244395	7
772	0.766407599309	3
773	0.732212160414	6
774	0.48004593741	9
775	0.689892473118	9
776	0.541666666667	3
777	0.627284427284	5
778	0.662382176521	6
779	0.531193838254	10
780	0.297802197802	7
781	0.516901408451	10
782	0.384143222506	5
783	0.664325244785	6
784	0.528380102041	8
785	0.553078556263	6
786	0.59680777238	11
787	0.614630604465	7
788	0.561865482234	4
789	0.496514575412	4
790	0.613019891501	7
791	0.490360303413	8
792	0.625631313131	6
793	0.298234552333	4
794	0.5986565911	6
795	0.627169811321	5
796	0.640577889447	10
797	0.585409571608	7
798	0.539205155747	7
799	0.467218638683	13
800	0.70725	5
801	0.647191011236	5
802	0.565669160432	6
803	0.153590701536	3
804	0.691265892758	9
805	0.460041407867	6
806	0.586435070306	9
807	0.526641883519	1
808	0.571318069307	8
809	0.652834186827	7
810	0.653615520282	7
811	0.578051787916	5
812	0.618226600985	7
813	0.613912805795	9
814	0.825217779763	11
815	0.210429447853	4
816	0.519914215686	4
817	0.671080449538	11
818	0.515892420538	7
819	0.788069073783	7
820	0.522357723577	9
821	0.476248477467	4
822	0.803325223033	3
823	0.612393681652	2
824	0.503640776699	6
825	0.797272727273	8
826	0.604721549637	2
827	0.529625151149	7
828	0.510144927536	5
829	0.40570969039	3
830	0.548192771084	4
831	0.503910950662	4
832	0.813100961538	4
833	0.463985594238	4
834	0.72242206235	2
835	0.595722840034	7
836	0.688995215311	2
837	0.356697198991	9
838	0.593874303898	3
839	0.413928145752	7
840	0.381746031746	6
841	0.466309948474	6
842	0.708788598575	5
843	0.521945432977	7
844	0.524881516588	4
845	0.499408284024	2
846	0.441932624113	8
847	0.516233766234	4
848	0.638443396226	5
849	0.521790341578	4
850	0.663529411765	2
851	0.607520564042	6
852	0.603393085787	11
853	0.710601239323	7
854	0.40837236534	8
855	0.373099415205	5
856	0.586302570093	8
857	0.423570595099	6
858	0.548834498834	10
859	0.739464493597	5
860	0.528294573643	6
861	0.358553177369	7
862	0.563639376864	7
863	0.520471224411	6
864	0.892939814815	6
865	0.673988439306	3
866	0.488782580007	7
867	0.686274509804	6
868	0.403737839222	9
869	0.309551208285	6
870	0.470771756979	14
871	0.698335246843	4
872	0.759174311927	2
873	0.41989854361	7
874	0.543287566743	6
875	0.706285714286	6
876	0.544092465753	8
877	0.543519574306	12
878	0.595102505695	6
879	0.453924914676	9
880	0.802954545455	5
881	0.233825198638	1
882	0.567800453515	5
883	0.558809254166	7
884	0.573755656109	5
885	0.596233521657	3
886	0.667889390519	4
887	0.417418263811	4
888	0.633526383526	7
889	0.672853393326	6
890	0.69797752809	5
891	0.827160493827	3
892	0.473467862481	6
893	0.821388577828	6
894	0.0615212527964	1
895	0.647374301676	5
896	0.532366071429	5
897	0.417837235229	5
898	0.422048997773	2
899	0.410085279941	3
900	0.583492063492	7
901	0.349734862498	9
902	0.520694752402	3
903	0.642426479636	9
904	0.587831858407	5
905	0.187476979742	3
906	0.724377168086	7
907	0.498208379272	8
908	0.449339207048	8
909	0.593745088795	7
910	0.48021978022	5
911	0.0801317233809	2
912	0.645422149123	8
913	0.696823658269	5
914	0.716083150985	4
915	0.550819672131	7
916	0.821179039301	5
917	0.458326842187	7
918	0.384259259259	4
919	0.602557127312	4
920	0.697826086957	2
921	0.314332247557	2
922	0.473246565437	3
923	0.667388949079	2
924	0.649350649351	6
925	0.510486486486	5
926	0.475701943844	6
927	0.714311398777	6
928	0.552801724138	2
929	0.56512378902	3
930	0.491039426523	3
931	0.534908700322	2
932	0.452655579399	8
933	0.882636655949	2
934	0.648286937901	4
935	0.496256684492	3
936	0.55787037037	6
937	0.424226254002	2
938	0.336886993603	3
939	0.447284345048	3
940	0.364741641337	7
941	0.682961388594	6
942	0.436836518047	4
943	0.413043478261	2
944	0.612288135593	5
945	0.466137566138	6
946	0.624735729387	5
947	0.557902147131	3
948	0.804430379747	5
949	0.374710221286	5
950	0.753052631579	5
951	0.343147563968	3
952	0.436974789916	2
953	0.381188591052	11
954	0.351939203354	4
955	0.370157068063	4
956	0.909832635983	5
957	0.599791013584	3
958	0.746346555324	3
959	0.728536670143	3
960	0.339756944444	6
961	0.880332986472	2
962	0.410949410949	3
963	0.483385254413	2
964	0.0103734439834	2
965	0.789637305699	1
966	0.695307108351	3
967	0.65480868666	5
968	0.375516528926	4
969	0.340999557718	7
970	0.513144329897	4
971	0.393614830072	5
972	0.35219478738	3
973	0.645940390545	4
974	0.54688569473	3
975	0.464273504274	3
976	0.45043545082	8
977	0.485414534289	4
978	0.252351738241	5
979	0.832226762002	4
980	0.54693877551	2
981	0.439930100481	7
982	0.677981443766	9
983	0.431332655137	1
984	0.721375338753	6
985	0.553172588832	8
986	0.452839756592	2
987	0.663964876731	6
988	0.719298245614	3
989	0.803842264914	2
990	0.512121212121	2
991	0.180373360242	4
992	0.522897465438	7
993	0.542463914065	3
994	0.683769282361	3
995	0.826130653266	3
996	0.369076305221	5
997	0.677365429622	3
998	0.427020708083	6
999	0.824824824825	2
1000	0.614	4
1001	0.661088911089	8
1002	0.547571523619	3
1003	0.484346959123	5
1004	0.685756972112	4
1005	0.748258706468	1
1006	0.649105367793	3
1007	0.458987090367	5
1008	0.410466269841	4
1009	0.933597621407	1
1010	0.434488448845	6
1011	0.396307286515	3
1012	0.778326745718	6
1013	0.569266205989	3
1014	0.457347140039	4
1015	0.442692939245	3
1016	0.857283464567	3
1017	0.365781710914	2
1018	0.635887360838	6
1019	0.308799476611	3
1020	0.549019607843	4
1021	0.38570029383	5
1022	0.539921722114	5
1023	0.460899315738	6
1024	0.48876953125	4
1025	0.67043902439	5
1026	0.609649122807	2
1027	0.724683544304	4
1028	0.551313229572	8
1029	0.793731778426	4
1030	0.499757281553	4
1031	0.306498545102	2
1032	0.439437984496	6
1033	0.506776379477	2
1034	0.981624758221	1
1035	0.572463768116	4
1036	0.660038610039	5
1037	0.470909675346	3
1038	0.6143224149	3
1039	0.808710298364	4
1040	0.895673076923	2
1041	0.454782489365	7
1042	0.5556621881	3
1043	0.285714285714	4
1044	0.68438697318	2
1045	0.567783094099	3
1046	0.618546845124	3
1048	0.475667938931	2
1049	0.558627264061	4
1050	0.271666666667	4
1051	0.759276879163	2
1052	0.78288973384	5
1053	0.50700379867	8
1054	0.651802656546	4
1055	0.604423380727	6
1056	0.483901515152	2
1057	0.453169347209	5
1058	0.506301197227	3
1059	0.605602769909	6
1060	0.633490566038	4
1061	0.693685202639	3
1062	0.189265536723	1
1063	0.952963311383	1
1064	0.9414160401	3
1065	0.612769953052	5
1066	0.540963101939	6
1067	0.766635426429	4
1068	0.756554307116	5
1069	0.831618334892	2
1070	0.588785046729	4
1071	0.445378151261	3
1072	0.377487562189	3
1073	0.566946256601	3
1074	0.357891061453	8
1075	0.57988372093	8
1076	0.38424204874	9
1077	0.757195914578	4
1078	0.846474953618	2
1079	0.63577386469	1
1080	0.713888888889	1
1081	0.67474560592	5
1083	0.33864265928	4
1084	0.92020295203	2
1085	0.478110599078	4
1086	0.442295887047	3
1087	0.537948482061	4
1088	0.560968137255	6
1089	0.704928068564	3
1090	0.201834862385	4
1091	0.146654445463	1
1092	0.66804029304	2
1093	0.604757548033	6
1094	0.387046226169	7
1095	0.524200913242	1
1096	0.713503649635	1
1097	0.588195077484	4
1099	0.604003639672	5
1100	0.624772727273	4
1102	0.577586206897	6
1103	0.795104261106	3
1104	0.473278985507	4
1105	0.519457013575	2
1106	0.579566003617	4
1107	0.153116531165	2
1108	0.398555956679	5
1109	0.416816952209	4
1110	0.466441441441	4
1111	0.403368908319	7
1112	0.152278177458	3
1113	0.526055705301	2
1114	0.637941352484	3
1115	0.992825112108	1
1116	0.472222222222	6
1117	0.59777465149	7
1118	0.461538461538	2
1119	0.406017277331	3
1120	0.397321428571	6
1121	0.76256318763	6
1122	0.567439096851	3
1123	0.676758682102	4
1124	0.611209964413	6
1125	0.969777777778	1
1126	0.367673179396	1
1127	0.305235137533	2
1128	0.406471631206	2
1129	0.601417183348	4
1130	0.694911504425	4
1131	0.494252873563	1
1133	0.823771697558	3
1134	0.994708994709	1
1135	0.548311306902	3
1136	0.566901408451	1
1137	0.595866314864	2
1138	0.260105448155	6
1139	0.616769095698	6
1140	0.423976608187	3
1141	0.393952673094	2
1142	0.00437828371278	1
1144	0.240821678322	2
1145	0.472925764192	2
1146	0.520506108202	2
1147	0.712990409765	5
1148	0.672256097561	4
1149	0.618973020017	5
1150	0.532608695652	4
1152	0.948784722222	1
1153	0.81830008673	2
1154	0.686481802426	5
1155	0.0025974025974	1
1156	0.42625432526	4
1157	0.481849611063	2
1158	0.552677029361	3
1159	0.702113891286	4
1160	0.315086206897	2
1161	0.237438989377	3
1162	0.810025817556	4
1163	0.528231584981	3
1164	0.677190721649	4
1165	0.330901287554	2
1166	0.873070325901	2
1167	0.353470437018	4
1168	0.654109589041	1
1169	0.652694610778	3
1170	0.828632478632	4
1171	0.547395388557	5
1172	0.163822525597	1
1173	0.455924978687	5
1174	0.0076660988075	2
1175	0.686808510638	5
1176	0.531292517007	5
1177	0.646559048428	2
1178	0.569185059423	4
1179	0.600932994063	6
1180	0.483474576271	2
1181	0.101608806097	1
1182	0.569937958263	3
1183	0.651521555368	4
1184	0.525675675676	5
1185	0.750632911392	4
1186	0.763490725126	2
1187	0.45050547599	4
1188	0.564814814815	7
1189	0.394659377628	4
1190	0.117647058824	1
1192	0.658916586769	7
1193	0.523889354568	4
1194	0.348408710218	2
1195	0.417991631799	2
1196	0.675585284281	1
1197	0.486215538847	3
1198	0.938230383973	1
1199	0.0108423686405	1
1200	0.608333333333	2
1201	0.549542048293	2
1202	0.62201885746	3
1203	0.0278470490441	2
1205	0.867219917012	1
1206	0.693753454947	3
1207	0.714581607291	4
1208	0.409768211921	3
1209	0.542390405294	4
1210	0.483801652893	5
1211	0.260941370768	2
1212	0.588696369637	2
1213	0.343363561418	2
1214	0.451812191104	4
1215	0.279561042524	3
1216	0.00740131578947	1
1218	0.142857142857	1
1219	0.896636587367	1
1220	0.664549180328	4
1221	0.661343161343	4
1222	0.936170212766	1
1223	0.147996729354	2
1224	0.459558823529	2
1225	0.438367346939	3
1226	0.581973898858	2
1227	0.798424341212	3
1228	0.654723127036	2
1230	0.579512195122	5
1231	0.357703763878	3
1232	0.722673160173	3
1233	0.816436874831	3
1234	0.272285251216	1
1235	0.543319838057	2
1236	0.612055016181	2
1237	0.525464834276	4
1238	0.168012924071	2
1239	0.89588377724	3
1240	0.41814516129	2
1241	0.552981466559	4
1242	0.484433709071	3
1243	0.568382944489	2
1244	0.0405948553055	2
1245	0.574297188755	3
1246	0.0208667736758	1
1247	0.466720128308	1
1248	0.782852564103	1
1249	0.431545236189	1
1250	0.1064	1
1252	0.684061057863	9
1253	0.542697525938	1
1255	0.665498007968	5
1256	0.521974522293	5
1257	0.909307875895	1
1259	0.754169976172	2
1260	0.235317460317	2
1261	0.328575204864	3
